frame_indices,x_coords,y_coords,contrasts,masses_kDa,fit_errors,diffblur_errors,neareast_neighbour_distances,selections
2.400000000000000000e+01,2.083392588805880905e+02,5.886654474911188828e+01,-7.754110696686907639e-03,4.270405686640967247e+02,1.154792060109961493e-01,0.000000000000000000e+00,2.182248927594143950e+01,1.000000000000000000e+00
2.400000000000000000e+01,1.864999328836053962e+02,6.291666285640275902e+01,-8.293154074539284965e-03,4.570954144195274580e+02,8.498373393482283600e-02,0.000000000000000000e+00,2.221169999539633366e+01,1.000000000000000000e+00
2.400000000000000000e+01,1.875202728215223544e+02,1.327399286331753387e+02,-8.501132696665367541e-03,4.686914485519387199e+02,1.326424032274058362e-01,0.000000000000000000e+00,1.230559942700965514e+01,1.000000000000000000e+00
2.400000000000000000e+01,2.204971796316916652e+02,2.745504584919207502e+01,-2.984126310320715878e-03,1.610858220178818954e+02,3.503216445058099371e-01,0.000000000000000000e+00,8.496381474693649238e+00,1.000000000000000000e+00
2.500000000000000000e+01,1.253438085834890074e+02,7.205891111999805787e+01,-9.546584685685274504e-03,5.269815594515230259e+02,7.878837755713208324e-02,0.000000000000000000e+00,1.397887641679501236e+01,1.000000000000000000e+00
2.500000000000000000e+01,2.032184686076321896e+02,3.698915425341577645e+01,-1.024395189145854701e-02,5.658638918677304446e+02,1.169328275542155238e-01,0.000000000000000000e+00,6.936089462856630306e+00,1.000000000000000000e+00
2.500000000000000000e+01,8.919354498543749799e+01,9.688372580862778705e+01,-2.717588364583863048e-02,1.509918893984345232e+03,2.045031988444034887e-02,0.000000000000000000e+00,2.115413629231503734e+01,1.000000000000000000e+00
2.600000000000000000e+01,1.284802639427885254e+02,1.236989970213418104e+02,-1.556492196900243798e-02,8.625393386323135019e+02,6.750689324749936659e-02,0.000000000000000000e+00,1.725996231009013826e+01,1.000000000000000000e+00
2.600000000000000000e+01,5.945952170588289221e+01,1.359349011609974980e+02,-2.571665255305909982e-03,1.380886869116472440e+02,4.271308467112578944e-01,0.000000000000000000e+00,1.590923880600518636e+01,1.000000000000000000e+00
2.600000000000000000e+01,1.094434390584599868e+02,1.119004394919251268e+02,-9.854450190846164234e-03,5.441468761054311472e+02,1.159176935643054795e-01,0.000000000000000000e+00,5.632292775011979558e+00,1.000000000000000000e+00
2.600000000000000000e+01,7.307966178765600063e+00,1.323253239381135700e+02,-8.915633098299353965e-03,4.918022892533066397e+02,9.639956504620128541e-02,0.000000000000000000e+00,9.521989016034643427e+00,1.000000000000000000e+00
2.600000000000000000e+01,8.327930582779598012e+01,1.387535682442766358e+02,-8.024150273980353021e-03,4.420968668710266911e+02,9.706210993796793307e-02,0.000000000000000000e+00,1.113675774253110085e+01,1.000000000000000000e+00
2.600000000000000000e+01,6.323208300134300686e+01,6.614193104523400280e+01,-7.560879897221564790e-03,4.162668125774021632e+02,2.096240945283639467e-01,0.000000000000000000e+00,1.662549609353726865e+01,1.000000000000000000e+00
2.700000000000000000e+01,9.633981341695759681e+01,1.444853237637594532e+02,-1.601844268457409959e-02,8.878257918444920733e+02,5.632116279638010869e-02,0.000000000000000000e+00,7.956829764500985114e+00,1.000000000000000000e+00
2.700000000000000000e+01,9.399392311142672440e+01,6.640674088653108242e+01,-1.746169805368864500e-02,9.682957860725152841e+02,5.673003051999436774e-02,0.000000000000000000e+00,1.121599434828938335e+01,1.000000000000000000e+00
2.700000000000000000e+01,1.388405636450088991e+02,7.569849745437247179e+01,-9.018597503208830232e-03,4.975431617600485765e+02,1.135923807957314180e-01,0.000000000000000000e+00,1.397887641679501236e+01,1.000000000000000000e+00
2.700000000000000000e+01,1.610946276097316954e+01,1.211901799492234630e+02,2.327960985046183089e-03,-1.245007373077068422e+02,3.896885887244593283e-01,0.000000000000000000e+00,7.846842316829244268e+00,1.000000000000000000e+00
2.700000000000000000e+01,1.953180755906470836e+02,1.232203672340429677e+02,2.937175198127839424e-03,-1.584680207555329048e+02,3.649380860013056171e-01,0.000000000000000000e+00,1.230559942700965514e+01,1.000000000000000000e+00
2.800000000000000000e+01,1.612380290215151888e+02,4.673087946368602275e+01,-8.404624831781821667e-03,4.633105662103041027e+02,1.031128232990574656e-01,0.000000000000000000e+00,2.337632355608554136e+01,1.000000000000000000e+00
2.800000000000000000e+01,1.897366105185484457e+02,9.398788621577715219e+01,-6.770201411895370239e-03,3.721818262943050399e+02,3.739136591555490829e-01,0.000000000000000000e+00,1.161540007216256498e+01,1.000000000000000000e+00
2.800000000000000000e+01,8.881192529158546733e+00,1.417164491993329989e+02,-4.646321306403407986e-03,2.537629910089002294e+02,3.019386876404677178e-01,0.000000000000000000e+00,9.521989016034643427e+00,1.000000000000000000e+00
2.900000000000000000e+01,2.562109085608899761e+01,1.754446785770019446e+01,-8.193649316395398494e-03,4.515474376131692793e+02,2.805074753181384661e-01,0.000000000000000000e+00,5.921589131114264326e+00,1.000000000000000000e+00
2.900000000000000000e+01,1.655717974575495077e+02,1.064284360299070329e+02,-9.882619920958544274e-03,5.457175046082295466e+02,9.226800793366696229e-02,0.000000000000000000e+00,1.614080030492321427e+01,1.000000000000000000e+00
2.900000000000000000e+01,1.494940076037218262e+02,1.078532545796055615e+02,-8.733305934448246446e-03,4.816364751245763500e+02,8.652436866381230107e-02,0.000000000000000000e+00,8.879115972929390921e+00,1.000000000000000000e+00
3.000000000000000000e+01,9.385147449311311618e+01,5.519165115831223289e+01,-8.086786280144479117e-03,4.455891934283052933e+02,8.151982538210322815e-02,0.000000000000000000e+00,7.670310003270055077e+00,1.000000000000000000e+00
3.000000000000000000e+01,1.803987565628821983e+02,8.707977487192619037e+01,-8.023009124147401777e-03,4.420332410412282798e+02,9.594044635904819263e-02,0.000000000000000000e+00,1.161540007216256498e+01,1.000000000000000000e+00
3.000000000000000000e+01,1.386100415874872169e+02,1.457212246762576058e+01,-9.868480355222804951e-03,5.449291404715073668e+02,8.181050287262459086e-02,0.000000000000000000e+00,9.456979769608590658e+00,1.000000000000000000e+00
3.000000000000000000e+01,4.358704842343991714e+01,4.190750363478345264e+01,-2.929938940824568846e-03,1.580645567560995062e+02,4.253190416015399933e-01,0.000000000000000000e+00,1.467324549869527850e+01,1.000000000000000000e+00
3.000000000000000000e+01,1.951770603618921029e+02,1.556336556340424124e+02,-2.643237052112578679e-03,1.420792364700772907e+02,3.873898627660545824e-01,0.000000000000000000e+00,1.092944874594440030e+01,1.000000000000000000e+00
3.100000000000000000e+01,2.113819038527855128e+02,3.969762680037882063e+01,3.810999384551115154e-03,-2.071888699846808493e+02,3.119180441639740620e-01,0.000000000000000000e+00,1.568273261953050657e+01,1.000000000000000000e+00
3.100000000000000000e+01,1.039607019572350310e+02,1.467729421230835953e+02,-7.613611934520789042e-03,4.192069344906182664e+02,8.576107264944798914e-02,0.000000000000000000e+00,7.956829764500985114e+00,1.000000000000000000e+00
3.200000000000000000e+01,7.125068195420477934e+01,9.474290366526682305e+01,-9.104619852059674112e-03,5.023394147750332195e+02,1.014529028628569085e-01,0.000000000000000000e+00,1.274836091589179965e+01,1.000000000000000000e+00
3.200000000000000000e+01,5.641726771236915994e+01,1.515723921919595227e+02,2.691807030518489699e-03,-1.447872990663569510e+02,4.190030936132023154e-01,0.000000000000000000e+00,8.998025874574000937e+00,1.000000000000000000e+00
3.300000000000000000e+01,2.194407529864290893e+02,1.580774561242217544e+02,-8.420560008221738071e-03,4.641990462281746090e+02,9.954844432104204000e-02,0.000000000000000000e+00,2.438644993872235034e+01,1.000000000000000000e+00
3.400000000000000000e+01,9.489083162093228552e+00,7.923459598434975248e+01,-5.242348249306877199e-03,2.869950064107302410e+02,2.281736911548228885e-01,0.000000000000000000e+00,2.021007515779839636e+01,1.000000000000000000e+00
3.400000000000000000e+01,1.206635457293305080e+02,9.791793529456028011e+01,-1.305690114668585887e-02,7.227023940315832533e+02,3.328606141646073269e-02,0.000000000000000000e+00,1.606988767084099834e+01,1.000000000000000000e+00
3.400000000000000000e+01,6.278388365103639046e+01,1.452138804848843847e+02,-9.830725908427807164e-03,5.428241075156697661e+02,1.255448372595555639e-01,0.000000000000000000e+00,8.998025874574000937e+00,1.000000000000000000e+00
3.400000000000000000e+01,4.511433582878296278e+01,7.683291517693214168e+00,-7.142378522056630138e-03,3.929328940175819298e+02,2.273061038850049398e-01,0.000000000000000000e+00,1.566977202740623554e+01,1.000000000000000000e+00
3.400000000000000000e+01,6.780312905617596186e+01,8.246955509785740901e+01,-7.096586806968990975e-03,3.903797359780214720e+02,1.707662469460833332e-01,0.000000000000000000e+00,1.274836091589179965e+01,1.000000000000000000e+00
3.400000000000000000e+01,1.505062227021953447e+02,9.903202331321467966e+01,-8.581675132005061810e-03,4.731821640868287204e+02,8.132092386646005977e-02,0.000000000000000000e+00,8.879115972929390921e+00,1.000000000000000000e+00
3.500000000000000000e+01,1.009094551945302669e+02,1.306388849208290139e+02,-1.264585744577117338e-02,6.997842847711527838e+02,6.890114933053037571e-02,0.000000000000000000e+00,1.056221249533385631e+01,1.000000000000000000e+00
3.500000000000000000e+01,1.732726455496959090e+02,1.415361575261146925e+02,-1.011064178097133975e-02,5.584310673995116758e+02,1.253963256056331854e-01,0.000000000000000000e+00,8.450330279321988769e+00,1.000000000000000000e+00
3.500000000000000000e+01,1.776227283823103562e+02,1.487808011459913189e+02,-8.643102384370517782e-03,4.766070954947223868e+02,1.777648481428196758e-01,0.000000000000000000e+00,8.450330279321988769e+00,1.000000000000000000e+00
3.500000000000000000e+01,1.530296404241472032e+02,2.144846605646664273e+01,-7.363719445287590995e-03,4.052739552018879294e+02,1.159745782516754531e-01,0.000000000000000000e+00,1.202297386447118299e+01,1.000000000000000000e+00
3.500000000000000000e+01,5.045859208846546551e+01,1.101185287025261914e+02,2.811809412043969440e-03,-1.514781392013420884e+02,3.596954904884833715e-01,0.000000000000000000e+00,1.550643960192621051e+01,1.000000000000000000e+00
3.600000000000000000e+01,1.353461448681830745e+02,5.830559020327704012e+00,9.603259850478803109e-03,-5.301415339656697370e+02,7.337054329793946117e-02,0.000000000000000000e+00,9.589318385231413444e+00,1.000000000000000000e+00
3.700000000000000000e+01,1.369620364169371101e+02,1.528275038508553507e+01,-7.647569817189321315e-03,4.211002866172132713e+02,1.370831562858192409e-01,0.000000000000000000e+00,9.282818678017980218e+00,1.000000000000000000e+00
3.700000000000000000e+01,1.358336985203481220e+02,2.449673845758056245e+01,-9.149576535507832065e-03,5.048460148785227375e+02,1.454302585376788803e-01,0.000000000000000000e+00,9.282818678017980218e+00,1.000000000000000000e+00
3.700000000000000000e+01,1.095374673521375115e+02,5.207283988217105275e+01,-8.484017444274946640e-03,4.677371723437626656e+02,9.588189730080987072e-02,0.000000000000000000e+00,1.067874983092488606e+01,1.000000000000000000e+00
3.700000000000000000e+01,2.156121812802895477e+02,1.140299930581161760e+02,-8.806187108940769642e-03,4.857000302072385125e+02,9.110753560119877470e-02,0.000000000000000000e+00,1.520430310574321808e+01,1.000000000000000000e+00
3.700000000000000000e+01,2.017282002973977058e+02,1.202272428512107325e+02,-1.546866672442670336e-02,8.571725413619327583e+02,3.482724863634723000e-02,0.000000000000000000e+00,1.416249748006152132e+01,1.000000000000000000e+00
3.700000000000000000e+01,7.264050494220605003e+01,1.297419321547898790e+02,-6.661160278187579914e-03,3.661021403372271266e+02,1.663626253757471973e-01,0.000000000000000000e+00,1.354546975399046538e+01,1.000000000000000000e+00
3.700000000000000000e+01,1.674786670219724272e+01,1.520120690621303083e+02,-2.604388199879845763e-03,1.399131839600136971e+02,3.750182551676969345e-01,0.000000000000000000e+00,2.607745177607673526e+01,1.000000000000000000e+00
3.800000000000000000e+01,1.379302739513565825e+02,1.428762880143722498e+02,-8.966321160368842524e-03,4.946284474990673061e+02,1.076932189815315022e-01,0.000000000000000000e+00,1.104906103754812641e+01,1.000000000000000000e+00
3.800000000000000000e+01,5.716165126569797650e+01,1.770346846994072010e+01,-6.131451678464077890e-03,3.365677634871789223e+02,1.568439699214666527e-01,0.000000000000000000e+00,1.057538559076085427e+01,1.000000000000000000e+00
3.800000000000000000e+01,2.179893506895644464e+02,2.806715416876455649e+01,-7.351356504244167984e-03,4.045846483642379781e+02,1.214895403522415762e-01,0.000000000000000000e+00,1.773138353144289781e+01,1.000000000000000000e+00
3.800000000000000000e+01,2.176858757865818177e+02,7.706483856429522916e+01,-1.008365747273064911e-02,5.569265331536367967e+02,9.646955507681476139e-02,0.000000000000000000e+00,1.199386115634140637e+01,1.000000000000000000e+00
3.800000000000000000e+01,2.250384819028654420e+02,1.287199036288500054e+02,-8.397275984183933187e-03,4.629008246382720699e+02,1.467912435760161394e-01,0.000000000000000000e+00,1.745418620283776434e+01,1.000000000000000000e+00
3.800000000000000000e+01,5.167531641749420146e+01,1.397108123571474039e+02,-7.105775963697984199e-03,3.908920856319820132e+02,1.267499699371604782e-01,0.000000000000000000e+00,1.239693610537062440e+01,1.000000000000000000e+00
3.800000000000000000e+01,1.978655885569980626e+02,1.393342156097096449e+02,-8.040355014040847376e-03,4.430003766497116544e+02,1.091542440314567930e-01,0.000000000000000000e+00,9.043643594312641198e+00,1.000000000000000000e+00
3.800000000000000000e+01,7.864275649999864015e+01,3.774183098823676374e+01,2.987187742935744697e-03,-1.612565149320624300e+02,3.596788087572267978e-01,0.000000000000000000e+00,1.556098069893605640e+01,1.000000000000000000e+00
3.900000000000000000e+01,1.959315643065567940e+02,1.540744377695197045e+02,-5.898699836392243094e-03,3.235904763147964331e+02,1.683999808482403715e-01,0.000000000000000000e+00,6.275618258981349840e+00,1.000000000000000000e+00
4.000000000000000000e+01,6.818417734931942675e+01,6.892773588453589184e+01,-7.931426761699292283e-03,4.369269844941908332e+02,1.505537883047811665e-01,0.000000000000000000e+00,2.746838212437367233e+01,1.000000000000000000e+00
4.000000000000000000e+01,1.093800804209115682e+02,1.243294601395371899e+02,-7.145536163569882540e-03,3.931089511449505380e+02,9.890731240567540716e-02,0.000000000000000000e+00,1.056221249533385631e+01,1.000000000000000000e+00
4.100000000000000000e+01,7.260596056072274962e+01,1.161965064493357147e+02,-8.175541850754464851e-03,4.505378396675860131e+02,1.127183990787745671e-01,0.000000000000000000e+00,9.121350398710633911e+00,1.000000000000000000e+00
4.200000000000000000e+01,1.992944079310742467e+01,1.625892527624514727e+01,-8.425760907019436141e-03,4.644890269933167701e+02,1.428226365903444428e-01,0.000000000000000000e+00,1.235418179737200717e+01,1.000000000000000000e+00
4.200000000000000000e+01,1.876934882915957417e+02,1.221254508974867861e+02,-6.775459179020066301e-03,3.724749778038927843e+02,9.570338390011334795e-02,0.000000000000000000e+00,1.416249748006152132e+01,1.000000000000000000e+00
4.300000000000000000e+01,2.229185972291200102e+01,7.264420638168756739e+01,-1.045177377447847888e-02,5.774511868710608269e+02,1.025400278318598923e-01,0.000000000000000000e+00,9.987885151674259276e+00,1.000000000000000000e+00
4.300000000000000000e+01,2.209142715767648326e+02,6.551364096146963334e+01,-8.714048094726416227e-03,4.805627370429985490e+02,1.164308641251340370e-01,0.000000000000000000e+00,1.016578250050389443e+01,1.000000000000000000e+00
4.300000000000000000e+01,4.989773980734004510e+01,1.001748312527549167e+01,-7.988369901945752832e-03,4.401019002194442464e+02,1.036305090491765890e-01,0.000000000000000000e+00,1.057538559076085427e+01,1.000000000000000000e+00
4.400000000000000000e+01,2.109688165313152126e+02,6.761864874922052593e+01,-7.654209953392271740e-03,4.214705133514138424e+02,9.719443519512616092e-02,0.000000000000000000e+00,3.592990445029386137e+00,1.000000000000000000e+00
4.400000000000000000e+01,1.279776713255078278e+02,9.065784923486535263e+01,-1.054569224380023582e-02,5.826876951466983883e+02,6.789977980113448552e-02,0.000000000000000000e+00,1.026340123844151719e+01,1.000000000000000000e+00
4.400000000000000000e+01,8.050823533155470102e+01,1.482440338688119823e+02,-9.579933571633600375e-03,5.288409564211799534e+02,1.142599021898659251e-01,0.000000000000000000e+00,1.463017687449840309e+01,1.000000000000000000e+00
4.400000000000000000e+01,1.935314781349354405e+02,1.598729695579340842e+02,-7.791774613331441633e-03,4.291405540304077704e+02,1.036799315630549945e-01,0.000000000000000000e+00,6.275618258981349840e+00,1.000000000000000000e+00
4.400000000000000000e+01,8.649232752490874532e+01,1.104049045657111208e+02,-9.106968114737219733e-03,5.024703442613540574e+02,7.807284957518922930e-02,0.000000000000000000e+00,1.504572496898837208e+01,1.000000000000000000e+00
